coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
1.21,16,13.134056875340278,90.11460175005604,78.5872969365105
1.21,16,7.823779797448223,212.2310236286855,78.5880966739817
1.21,16,54.157054021979526,62.320334838729096,78.5559775689991
1.21,16,14.75797679768242,1036.8983145511436,78.5310056373851
1.21,16,13.665485812853046,59.81598120017584,78.6045059099625
1.21,16,9.655610944220028,57.19000786812424,78.6094087611665
1.21,16,10.974323659605973,51.7131204014759,78.6113073716671
1.21,16,6.775893889717924,53.371709582002865,78.6209788298360
1.21,16,16.095377995689418,58.2152834051141,78.5772060931228
1.21,16,38.88068210087612,90.39943758019122,78.5502415765128
1.21,16,6.694031639447296,125.02536768056541,78.6098280185764
1.21,16,10.441676304950185,49.140662767323086,78.6143963131845
1.21,16,11.871427075720339,48.43904220179093,78.6130989699854
1.21,16,22.041824689968216,186.36040623994649,78.5353578903714
1.21,16,8.819137180971982,56.7517247689305,78.6116618098019
1.21,16,9.552730606187346,760.4158641512702,78.5559698334703
1.21,16,11.401836142221773,108.80837602101415,78.5824874797243
1.21,16,7.075395017196223,93.93625895494338,78.6066229303386
1.21,16,21.79189387055808,15230.714591080432,78.4324381444169
1.21,16,9.034933180907245,69.76141244403807,78.6034265428377
1.21,16,16.72454297840986,154.9201596833176,78.5447783094010
1.21,16,9.638915690348048,95.14921597519822,78.5915550278487
1.21,16,22.600483014078158,139.86210292898585,78.5464080096897
1.21,16,7.622881297788108,619.9115047962337,78.5841250817201
1.21,16,10.491854760779153,3116.4369994697436,78.5354129305836
1.21,16,7.207364937801666,54.95978418778688,78.6180048634279
1.21,16,7.253464998302716,59.67873088572851,78.6150474325372
1.21,16,10.550645262946283,74.6990363905121,78.5972693940045
1.21,16,226.82784984882406,99.61296059207098,78.4705098651449
1.21,16,8.561582149239511,59.10471066704244,78.6107688945793
1.21,16,13.588311134282446,98.3156122195826,78.5845226772668
1.21,16,12.980135864625254,121.35504419367382,78.5765843753582
1.21,16,9.012358729022573,111.07671396183261,78.5897757060891
1.21,16,12.992072692505909,329.6323124609211,78.5477068824884
1.21,16,8.691468459284566,300.399692677465,78.5746113338678
1.21,16,7.829205270088041,843.8233865539905,78.5791259723124
1.21,16,7.859603093857553,54.14958722545507,78.6162358457781
1.21,16,7.95911714853961,64.75875088867076,78.6094786167742
1.21,16,10.01897121176737,52.80936688495352,78.6120125381094
1.21,16,8.413345858216237,1037.3554822535552,78.5684984429744
1.21,16,10.519094587262263,228.71300521611758,78.5657361983970
1.21,16,12.994057151499371,158.23292950602965,78.5678845211574
1.21,16,8.204246020914251,69.57749472563546,78.6062505705419
1.21,16,10.964013426259525,48.274743254399766,78.6143578116937
1.21,16,15.97446298361907,52.1769019224024,78.5787753268780
1.21,16,10.313565819374137,288.15559162935756,78.5623699890713
1.21,16,10.09153339372627,192.50262617043245,78.5716409661927
1.21,16,9.437548968042723,260.1208738493485,78.5701017841470
1.21,16,6.2474146137055975,71.42336109715785,78.6230361370490
1.21,16,9.346284661803445,64.59565923178452,78.6053624896171
1.21,16,6.158009036221937,555.1566912949831,78.6260030757009
1.21,16,10.858187468698294,79.46022162187114,78.5944029204639
1.21,16,13.127845305656503,119.35721434889076,78.5771312966002
1.21,16,12.791883191134495,252.5094239076064,78.5547957260117
1.21,16,9.423292450049457,73.86177063986163,78.6003590573978
1.21,16,8.12977585337703,85.73566113030779,78.6006383589050
1.21,16,7.8212517331049956,106.93504926007769,78.5976919363057
1.21,16,11.687483644991536,141.23316501028563,78.5736704070570
1.21,16,10.030391479352648,66.41882310135792,78.6027378471308
1.21,16,19.042328180947575,59.63834207505995,78.5856318924116
1.21,16,18.964887074031456,197.28008961264877,78.5370228859856
1.21,16,11.91099372105612,48.307709625660955,78.6131837004660
1.21,16,9.242846879968864,78.87616796158474,78.5986881819995
1.21,16,7.547064475245158,192.64940415533118,78.5926068242719
1.21,16,9.564581359344341,174.07534801271254,78.5766483322320
1.21,16,9.547027451879943,90.059162233422,78.5935320869150
1.21,16,11.285077820983915,105.62230039731683,78.5837157967307
1.21,16,13.71031470904055,82.14016029301445,78.5916894967800
1.21,16,7.8789856407193675,62.96189758554249,78.6107071534355
1.21,16,6.723846316503202,82.40923505356696,78.6126571735661
1.21,16,10.10364409783945,108.15320440333647,78.5862032783440
1.21,16,6.473747582896907,86.30164483259455,78.6165609265030
1.21,16,23.29515880886013,108.47923460786556,78.5563942320349
1.21,16,7.662423378486686,71.1859793665671,78.6079158601280
1.21,16,10.54802335796142,121.58165764663954,78.5813414724405
1.21,16,12.130505658197595,1476.7314255797976,78.5264644499942
1.21,16,12.849909466730853,150.1586864721852,78.5696612641701
1.21,16,9.244526937925196,90.61594555166663,78.5943755752309
1.21,16,6.909183121115598,295.321681091586,78.6015430835696
1.21,16,10.267961024847596,50.68842607927194,78.6133307258447
1.21,16,14.427906170455877,63.9450390949187,78.6065720058044
1.21,16,14.784597216270363,55.767897328012545,78.6205037717685
1.21,16,23.273072325117795,57.79704429866209,78.5836383528860
1.21,16,6.924939936465199,64.6633835391483,78.6147250212855
1.21,16,7.5372293491265925,177.6873749815942,78.5935167914548
1.21,16,10.757193725653543,93.4128343829202,78.5889900785536
1.21,16,16.650366226156535,150.69610482340414,78.5454218580738
1.21,16,10.988230063164862,145.18326857854757,78.5748773942491
1.21,16,10.113672541754665,1047.1638826973356,78.5472477316343
1.21,16,10.127893957695843,55.98777565364077,78.6093392066778
1.21,16,7.324437793019111,50.36523145978589,78.6209650019881
1.21,16,11.229846136000956,110.19622988697586,78.5824658673629
1.21,16,8.84615602943466,70.15448910658375,78.6037969723523
1.21,16,9.103755922417037,128.26957375724967,78.5858632009748
1.21,16,14.664920258695169,127.4964538577994,78.5839191941079
1.21,16,9.816715609248087,611.4311799756246,78.5554860799599
1.21,16,15.461955450248379,65.92955872015956,78.4093241222009
1.21,16,10.689806070743646,61.018218867805075,78.6048066575877
1.21,16,10.296922858405779,58.28194636548232,78.6073671297358
1.21,16,8.70071459254975,206.94754610470042,78.5795255872576
1.21,16,7.1564361605028175,105.40360287465506,78.6041439655133
1.21,16,7.577713243578852,213.58263770861484,78.5912555400467
1.21,16,16.706836026366826,74.62009851646192,78.5734809456866
1.21,16,13.394133749147905,1032.4557903801694,78.5244039034815
1.21,16,18.321112901146787,94.351199396932,78.5663759912633
1.21,16,10.266839290629333,86.51963659881864,78.5927574564710
1.21,16,9.706908405428457,136.85868215355904,78.5813836166963
1.21,16,11.685858460943665,880.1800203050618,78.5358725365234
1.21,16,9.958428091689921,60.70532929778662,78.6063806214033
1.21,16,9.897575848484133,70.83206140995523,78.6006419882477
1.21,16,11.68717387268734,212.8897937273512,78.5623771566453
1.21,16,13.51591285370392,97.67262543992906,78.5846407736568
1.21,16,8.77079880171124,869.4548117074163,78.5643350309812
1.21,16,10.242359046583147,80.03981218552784,78.5954792985534
1.21,16,25.04310717641358,286.1377265849476,78.5139697026192
1.21,16,10.429331806033902,24766.000730894888,78.5290529304538
1.21,16,6.955652157206993,122.07004163519042,78.6052957525929
1.21,16,8.187418706322392,622.6229721078151,78.5746864355936
1.21,16,13.876265956986863,143.3843785516158,78.5718220651923
1.21,16,14.208847586075017,118.82528550788209,78.5800945202251
1.21,16,10.563969964334696,95.90186260321984,78.5885966625759
1.21,16,10.87716429843561,63.784571165417006,78.6027154179844
1.21,16,8.122847456194908,77.69671156433462,78.6033045459877
1.21,16,13.313499901831143,56.770369216891545,78.6060585365892
1.21,16,8.776535213450984,250.1686201493136,78.5761272272214
1.21,16,6.943267217362601,62.631548413716416,78.6153755548528
1.21,16,8.189993036428294,115.93148143670417,78.5934743964902
1.21,16,7.450285128530197,401.10821665825665,78.5892187207815
1.21,16,15.248034414223689,136.20584222364516,78.8108580233321
1.21,16,9.834219061528655,49.82484313865012,78.6148982356938
1.21,16,7.587196041143542,82.15556140821178,78.6047581120362
1.21,16,6.200862940699544,1360.4855184471899,78.6239824402802
1.21,16,7.7395512065881,222.7458837823972,78.5886894678340
1.21,16,7.34309046612381,105.6436414519542,78.6020823534088
1.21,16,9.25830031996592,66.01603007939786,78.6047816919018
1.21,16,7.0850896771122205,193.78064468357778,78.5997677169251
1.21,16,8.51258400444445,166.58029288320483,78.5845083703172
1.21,16,10.276703492422005,82.99671065944713,78.5941428855818
1.21,16,9.39414699110472,74.71251693438573,78.6000476671480
1.21,16,9.604698515313622,101.41855186534856,78.5897905584638
1.21,16,7.720792896294432,97.59843839325823,78.6002005462174
1.21,16,14.696471057491586,151.91208745118283,78.5785634874343
1.21,16,12.765164098183712,86.74095499764216,78.5887204566238
1.21,16,13.85846197808976,66.3660652701054,78.6007833866127
1.21,16,8.083706702086097,14973.906137665868,78.5682996691754
1.21,16,7.549906824174371,58.504479737457224,78.6144462397577
1.21,16,9.492729005294711,375.6595961044339,78.5642971280277
1.21,16,10.0083757519476,1050.5011032837517,78.5483019138846
1.21,16,9.259274329499327,88.3553330133831,78.5950797420175
1.21,16,8.2732601825285,112.62918747130455,78.5935134770956
1.21,16,8.248177245819726,106.73771763197189,78.5948156356842
1.21,16,9.666794954285601,159.5688291794197,78.5779752233868
1.21,16,9.572297497591517,122.3443089996854,78.5847992295796
1.21,16,10.055446181715874,106.42541069768757,78.5868366253965
1.21,16,14.673912353690096,220.9614933179203,78.5657357155030
1.21,16,14.743649803181498,106.64053812042283,78.5927651701026
1.21,16,7.445541149774019,104.37939956474915,78.6012720443158
1.21,16,22.062055060099095,86.70232516399972,78.5672361475374
1.21,16,7.16186142487398,143.14961017248436,78.6007571405233
1.21,16,7.036796152894141,84.40448345043195,78.6086365706848
1.21,16,9.935553716325431,412.17494500486805,78.5593333387162
1.21,16,10.321508193898438,288.09857437122076,78.5623242967570
1.21,16,7.204806410860918,1491.7822936442221,78.5909041031075
1.21,16,14.704596556869149,923.0579910228936,78.5316182668511
1.21,16,12.391804535954464,155.41816645613184,78.5692512918349
1.21,16,14.824715198635708,82.70997710538423,78.6057662303632
1.21,16,12.308152465577594,55.91888445961441,78.6065180429412
1.21,16,63.5179485250745,56.862345852515226,78.5541631114280
1.21,16,8.360442513533231,49.38156966097701,78.6186686089991
1.21,16,9.46696425908542,73.48816606550997,78.6004150613135
1.21,16,8.647402283378934,139.16862576944277,78.5867925273548
1.21,16,10.06296763021932,428.36509650092097,78.5577782261398
1.21,16,10.262874642520043,102.9801041543609,78.5871779217232
1.21,16,10.508416026162733,53.605391395961256,78.6104934918873
1.21,16,11.365818158115376,60.700400454031865,78.6039950124109
1.21,16,12.579452709964995,116.25992739115418,78.5783292501200
1.21,16,8.016500935375225,71.50738701358675,78.6061626062427
1.21,16,7.779059638354209,151.89383396029578,78.5925125311081
1.21,16,11.753509029850923,111.77906640816168,78.5808843516375
1.21,16,10.035886309186345,64.81628157876185,78.6036593977255
1.21,16,9.76348048348629,58.95870140866722,78.6079501732811
1.21,16,9.684284699357198,58.947540136144255,78.6081257482687
1.21,16,9.925606747136005,48.78282023480935,78.6156593727939
1.21,16,6.889156285692415,552.1925149343751,78.6005578256545
1.21,16,10.050951674676503,70.22684686917088,78.6006069202434
1.21,16,6.406726505113461,223.18883481889495,78.6161080728889
1.21,16,9.107611664557021,76.87265163354415,78.5999466344335
1.21,16,7.311984061788749,94.42609420462225,78.6041504791202
1.21,16,10.638957143946694,102.42539896654947,78.5862836782432
1.21,16,9.858096829878681,117.47729621524755,78.5847212434744
1.21,16,10.067385337846517,2221.9547963733216,78.5422484362595
1.21,16,7.886007937128607,569.9945243886201,78.5799143837908
1.21,16,12.117253647452893,175.54154196926208,78.5662676825173
1.21,16,10.003815173545695,64.42556247365167,78.6039595404113
1.21,16,13.078394735691461,165.02609026189373,78.5665135300704
1.21,16,9.660100451758366,50.48360142505866,78.6146684721876
1.21,16,6.981106285747703,99.12565234344929,78.6070530073241
1.21,16,8.178856882633424,240.70861191722258,78.5825993612853
1.21,16,6.589867077952734,2852.4920282232606,78.6084346826580
1.21,16,15.034985943096078,70.90582785537053,78.6283656535169
1.21,16,11.52684310681775,754.3253056134795,78.5390565455679
1.21,16,9.782467188319826,187.51832617809694,78.5738678534661
1.21,16,11.27696523821098,126.3577629536727,78.5780745859700
1.21,16,13.857794690701745,71.0824017492138,78.5979596323839
1.21,16,9.744517355795693,72.4357454404953,78.6002034650957
1.21,16,13.539697460157107,84.825094244813,78.5900462078437
1.21,16,15.556776427083694,66.66133918977711,78.5228756175445
1.21,16,9.596980089678947,92.84788664797485,78.5924350865100
1.21,16,6.737094253419629,67.23517308048311,78.6154704289487
1.21,16,7.349724981469784,113.08300118611362,78.6010388495048
1.21,16,8.577799730045836,315.0143666379642,78.5752554619973
1.21,16,11.648655094175615,122.92888667752544,78.5780295002903
1.21,16,7.569080079182848,101.87228266673296,78.6005883582092
1.21,16,6.370977931384704,58.457497310793656,78.6218808831123
1.21,16,7.680918522133341,61.69537902247147,78.6121437686451
1.21,16,9.1260166305027,18278.56533930436,78.5488486673384
1.21,16,6.317471277250354,142.1082100847435,78.6196349627880
1.21,16,10.021643790609323,149.42222759541707,78.5778148493950
1.21,16,8.38141628057168,1198.9146717659994,78.5683261548486
1.21,16,9.315866293405396,69.99771369266853,78.6025249088934
1.21,16,25.22739014965944,69.58368872183517,78.5737264874965
1.21,16,9.84252647515539,240.57660086103698,78.5686361181027
1.21,16,13.82057961863583,259.8071271138935,78.5533723997322
1.21,16,21.225533636579314,68.67371742495334,78.5780320808874
1.21,16,6.272847440886395,66.02732511367019,78.6226265827656
1.21,16,6.6773174767993595,97.75957425122732,78.6117560697494
1.21,16,8.728541063260636,127.62981791781417,78.5880623970581
1.21,16,11.275855788104128,148.0743360777542,78.5734213002878
1.21,16,9.020440921281136,58.47859573293162,78.6099721773375
1.21,16,9.468029793625485,544.4380670784273,78.5601270301366
1.21,16,10.120076553105188,74.21175920544003,78.5984406313151
1.21,16,10.046677332208377,61.9662022432188,78.6053877291606
1.21,16,11.220646674014102,63.37379990067916,78.6024435605416
1.21,16,7.331249102705728,54.300280472421946,78.6179553383625
1.21,16,17.447141374298283,77.15987708940274,78.5742650916613
1.21,16,12.210970489452462,261.33225148516027,78.5555256121357
1.21,16,6.605905189981026,51.976251129727245,78.6227598577964
1.21,16,23.482261173092038,115.49334446920743,78.5535171598520
1.21,16,12.610748963457807,598.7240815637125,78.5365881959100
1.21,16,20.95756053006768,98.5241300443799,78.5628392685522
1.21,16,7.532895439761392,147.1245504058493,78.5956218661084
1.21,16,22.920953149944864,49.48174969981123,78.5906956847760
1.21,16,10.43534389419997,57.0030169442528,78.6080322348433
1.21,16,6.396918565375374,88.56261533043151,78.6182157386511
1.21,16,7.1336520541878485,467.69344788701795,78.5950307659257
1.21,16,7.318128943712024,106.03196410081596,78.6022843169431
1.21,16,8.719666100892114,100.77892430728916,78.5936170636648
1.21,16,9.09782580356763,67.11451532455968,78.6046112111486
1.21,16,7.103877833343205,109.63795595523463,78.6042969927027
1.21,16,29.9065997418029,1611.3334369989418,78.4435502679713
1.21,16,13.17048456750777,86.43590248238766,78.5888970496494
1.21,16,8.677419609721538,213.67225338261383,78.5792462461837
1.21,16,18.971772551588128,200.36363281941775,78.5364401698111
1.21,16,8.382606991487071,51.23038813896302,78.6170100868888
1.21,16,11.467251923699006,87.58695819717006,78.5897797497648
1.21,16,7.380260625964771,113.44507651849192,78.6006690610272
1.21,16,9.6811694318755,458.6217658398577,78.5600848996181
1.21,16,10.550673718157574,66.20053672364112,78.6018247816121
1.21,16,9.128064929678034,93.49947947531325,78.5938942589155
1.21,16,15.04281131349245,1128.45037305039,78.5484715839452
1.21,16,18.012904349217678,116.01432560193747,78.5579730420643
1.21,16,7.876766589498786,82.8850037095555,78.6028282253416
1.21,16,11.759911971369197,73.60423153192713,78.5958213828453
1.21,16,7.449091200697799,64.27577983215912,78.6118669356756
1.21,16,7.29799063932807,1628.822802045439,78.5885077042689
1.21,16,6.3923707363520315,64.35180876517933,78.6203886638530
1.21,16,12.89070423214531,79.3619314033148,78.5921084074745
1.21,16,10.846214988769617,102.27867951321092,78.5857952979340
1.21,16,6.559461169986415,75.14098573641685,78.6160907414721
1.21,16,7.959088839670185,72.4482214004398,78.6060272167311
1.21,16,8.68711203437911,105.70273899924979,78.5925919978125
1.21,16,37.33408656923935,104.48906799521833,78.5449164929082
1.21,16,10.508516213994534,52.481769388944635,78.6114027010146
1.21,16,10.355751098214794,67.96400919122152,78.6011907321729
1.21,16,10.079738090548165,73.53817559049187,78.5988615730229
1.21,16,17.75203393714273,57.5935535930261,78.5870544634570
1.21,16,10.43607101842086,71.65973916150911,78.5990371662281
1.21,16,10.430550494870484,64.60212838138753,78.6030014209719
1.21,16,13.908434501969307,63.28446972714484,78.6029683917833
1.21,16,7.814551547313547,169.33441147367932,78.5907439936388
1.21,16,7.941822166846942,53.37394536441399,78.6165568323766
1.21,16,9.182758815527757,520.5280343701816,78.5635246886654
1.21,16,6.738971960840976,94.52874872199855,78.6110077112137
1.21,16,9.613847240742466,88.66235015246903,78.5938049885149
1.21,16,6.574199090186015,284.6476457416234,78.6104646805449
1.21,16,8.459855945764494,73.78456738573259,78.6034569006163
1.21,16,9.375551501001565,493.3686801783695,78.5621085098609
1.21,16,13.104849043865958,8125.224171849942,78.5055221910140
1.21,16,10.586138124156038,81.12288636905176,78.5942253772152
1.21,16,9.911540255656414,168.98555355007514,78.5754396675653
1.21,16,12.36814606420096,54.18069685526675,78.6078401653115
1.21,16,6.760684027733575,297.0331425009398,78.6051796394690
1.21,16,9.27012564059948,58.293875580513934,78.6094966429025
1.21,16,22.712387882408823,92.47932558757849,78.5638319218070
1.21,16,7.536366874180045,117.08302386805747,78.5986256188197
1.21,16,22.095220485140356,141.6624785668169,78.5464601776651
1.21,16,8.669774856284201,423.7970054433727,78.5712062718191
1.21,16,9.458756534256045,234.99694699723412,78.5716335434224
1.21,16,11.234935762930867,78.97964573105033,78.5939328404304
1.21,16,44.04717946290645,87.84770355635352,78.5476454205856
1.21,16,8.820182635540316,56.89743027262336,78.6115572454738
1.21,16,33.47074018187847,173.91313639723094,78.5251195622754
1.21,16,17.737411140466385,332.556147352656,78.5201133769388
1.21,16,7.193252899598182,163.2093254903912,78.5991606211611
1.21,16,11.317130876550955,169.8392596591697,78.5695091125360
1.21,16,9.023670045835098,58.636102425195546,78.6098587011908
1.21,16,57.71441447883045,90.95380428031933,78.5370109912300
1.21,16,6.140363371512144,100.45707596404374,78.6268845134992
1.21,16,7.865626894798915,67.84972544359978,78.6083793850816
1.21,16,6.299220305194751,121.79223734531192,78.6204349729250
1.21,16,9.33867968742938,48.479207915593285,78.6171405195773
1.21,16,8.543099046887884,125.54626452238048,78.5895429917020
1.21,16,8.614623649823784,69.71002981796279,78.6047456161717
1.21,16,9.876419315819051,592.0670135867506,78.5552859509061
1.21,16,10.57789602895619,70.54583945104257,78.5993420152498
1.21,16,10.030852860496683,106.81918180073704,78.5868087891644
1.21,16,11.698793066339158,75.1268254135225,78.5951122928835
1.21,16,11.729784953779507,792.5517171452562,78.5370043651549
1.21,16,9.599028316957893,115.86626001981885,78.5861133134436
1.21,16,12.5863042788729,65.24021866888687,78.5999615807079
1.21,16,9.015762665521127,1410.1012174183409,78.5581592934494
1.21,16,9.124161803725093,56.11264964485007,78.6113700627806
1.21,16,9.127498671308384,89.65681024231561,78.5951139688956
1.21,16,11.252589006861516,137.63939271332714,78.5755931111229
1.21,16,11.687216752349466,65.59998450975475,78.6004418349814
1.21,16,6.620235764302482,61.455234761845915,78.6182861559625
1.21,16,10.824727286300044,80.53864061756167,78.5939835571684
1.21,16,12.78478201791299,704.0271614075501,78.5329939876943
1.21,16,7.8928476071423415,74.57380600717077,78.6055109975821
1.21,16,20.573037094745988,55.04921838143593,78.5881385418245
1.21,16,16.219366731115972,67.88915489755749,78.5729251044714
1.21,16,16.20525599512667,48.64237814096376,78.5870700510023
1.21,16,8.308662794120723,313.51109173981087,78.5783356002331
1.21,16,8.666397359923181,63.54041077722022,78.6077940713828
1.21,16,9.52872040805427,64.87675077996322,78.6047571937690
1.21,16,16.96238745261627,261.82413050453687,78.5273543246068
1.21,16,7.597794088332506,64.96350471799336,78.6108619920300
1.21,16,6.311612214238712,310.2278900343499,78.6194057121279
1.21,16,12.52130677690582,91.32212462437928,78.5869278856199
1.21,16,12.525257766164131,529.2845059577777,78.5392168189353
1.21,16,11.35207003731892,63.478999453300545,78.6021918055208
1.21,16,8.047227220399963,137.56481912893403,78.5914666497129
1.21,16,6.886026058336535,70.04049771833016,78.6133315615750
1.21,16,15.467343071267607,120.38892795681339,78.2004766037302
1.21,16,8.480454757149548,143.68493451903655,78.5873349044584
1.21,16,12.274065754174197,343.0374195474434,78.5490199344758
1.21,16,9.326229981328622,145.9845874748716,78.5817555110814
1.21,16,11.94416604493716,69.36618816668758,78.5979325658407
1.21,16,9.402970351876194,102.12105689142702,78.5903417568398
1.21,16,10.337663416818927,103.61480538463356,78.5867669378586
1.21,16,8.490933561247786,96.9988840413309,78.5956985840754
1.21,16,9.854365336621985,59.83821775937756,78.6071677892345
1.21,16,9.613323193925405,66.9745943294179,78.6033689606523
1.21,16,12.382329218760022,70.55527736288188,78.5968946358602
1.21,16,6.896615800045879,52.08578631557291,78.6212850101161
1.21,16,9.332035248924685,567.0255538846586,78.5610971798113
1.21,16,10.779598298651072,85.25052207743641,78.5920642261634
1.21,16,14.675314877349624,99.79205849220357,78.5932969701026
1.21,16,23.17622163956672,211.24309461782033,78.5287952169257
1.21,16,9.750954622769784,79.32319101846858,78.5970326615532
1.21,16,8.20822888189266,73.71348367896893,78.6044616569797
1.21,16,6.390745021613215,161.59820527179482,78.6169998171563
1.21,16,10.454306236076812,233.22718608182126,78.5656669136689
1.21,16,8.213655213275244,56.280514480072085,78.6136464327929
1.21,16,12.780253083536731,341.37206994353437,78.5474322454758
1.21,16,13.681124369733325,54.74638797881994,78.6083332081162
1.21,16,20.991723270809413,107.71349599276596,78.5590538424158
1.21,16,15.213569545145674,64.95539895606039,78.7001120673190
1.21,16,9.837783615395248,130.56202871335958,78.5819979387948
1.21,16,6.588879054592123,85.06101198205411,78.6144407768734
1.21,16,10.65663231479173,48.82921500422146,78.6143223463982
1.21,16,15.084198708167488,77.44886936992188,78.6327194511700
1.21,16,15.186126315829469,8153.498398140148,79.1701346710394
1.21,16,8.474502967871086,368.920453845955,78.5748023076788
1.21,16,11.067436843512487,53.78781836502611,78.6094742582179
1.21,16,10.213997466785832,62.56468253039749,78.6046755977403
1.21,16,6.148584097429001,59.90389936244337,78.6266639773843
1.21,16,13.907796746135595,310.6623940817684,78.5487098288217
1.21,16,11.161937688100386,1055.8515847838908,78.5376037332331
1.21,16,16.90154155432208,335.63490541780334,78.5193852724502
1.21,16,12.620636204644732,421.99655159225483,78.5433045974571
1.21,16,72.04934993986136,69.32231596242185,78.5409604056236
1.21,16,10.529128701075773,54.30984527859292,78.6099023419624
1.21,16,14.856998169483418,54.56766531803742,78.6246621995347
1.21,16,6.943102778111475,64.15720682180554,78.6147839399803
1.21,16,14.068171986871757,168.51305676582967,78.5672298077243
1.21,16,13.66655557076557,5058.949103723939,78.5055496114578
1.21,16,22.135959510353334,92.88891892458791,78.5642106285848
1.21,16,11.638471548856225,80.15856366511112,78.5927472000282
1.21,16,9.077320880055307,91.68585888238977,78.5946505525928
1.21,16,9.159794982350244,131.04964921754535,78.5850765640075
1.21,16,10.756984147356743,3590.6262897323554,78.5316745073573
1.21,16,62.192551764701975,52.74483864357778,78.5580737610286
1.21,16,9.335537365173607,84.09828944898887,78.5963470332040
1.21,16,9.524679784358026,63.92374352748335,78.6053250624245
1.21,16,8.818098193399896,329.40648042647393,78.5722480701572
1.21,16,8.016385506843694,49.410637952539034,78.6195956991356
1.21,16,8.152499389163925,114.3626046674208,78.5940021828512
1.21,16,11.078950838887778,88.38833156328118,78.5901796298547
1.21,16,9.266953202898847,98.16522991226644,78.5919764976760
1.21,16,13.420298432350698,77.46980557908522,78.5934051096236
1.21,16,10.28841863981928,415.02287599648156,78.5565145789784
1.21,16,10.193084686645545,200.47589317404672,78.5702366011662
1.21,16,9.040587201303335,50.88634847595936,78.6156669987579
1.21,16,11.955654659886102,63.5651283039314,78.6014324731814
1.21,16,11.004753080101096,49.13150548775008,78.6135142926589
1.21,16,9.206192382739909,338.1851154590116,78.5682157064710
1.21,16,12.41909541999119,53.99781711188465,78.6079626530204
1.21,16,7.321239163863552,49.64030815065962,78.6215963783459
1.21,16,49.5777720405929,70.71748870017893,78.5534772953869
1.21,16,11.646238586240214,67.77603967990397,78.5991891033376
1.21,16,8.193919143929438,62.70766537640928,78.6097326193872
1.21,16,8.318890087783856,1927.7093717246032,78.5675584629108
1.21,16,8.252427395756689,50.97250632310717,78.6175785641010
1.21,16,10.433637223666297,75.34781154130917,78.5971981874478
1.21,16,9.693898584249522,54.40565393976081,78.6113918866898
1.21,16,8.305211681108066,2888.6168229476775,78.5666293895091
1.21,16,6.418431538978885,128.00167148979818,78.6165318412624
1.21,16,10.823124897661177,71.9176382404661,78.5981546714185
1.21,16,12.032313626978606,113.03688940329944,78.5800158259081
1.21,16,8.9686778745783,50.99087632227616,78.6157455847645
1.21,16,6.940271852123484,122.56052375258429,78.6055043266392
1.21,16,10.339294769270902,298.6757949725368,78.5615622729770
1.21,16,8.987677922492026,67.26948468259253,78.6048353638170
1.21,16,40.45758116715075,52.986570672701475,78.5724603660850
1.21,16,7.137628604615788,104.89515420003332,78.6044271115436
1.21,16,15.841974205889304,69.12004885517203,78.5612980421491
1.21,16,15.15919507751575,98.85594418727584,78.6447538283285
1.21,16,9.49489832590939,166.08555748929308,78.5780304398175
1.21,16,8.647734538867264,139.65101926139252,78.5867222593175
1.21,16,6.489470883533263,125.16524233874603,78.6146031409994
1.21,16,16.197944360922296,239.99485584698274,78.5251065850337
1.21,16,9.236266934757714,952.7343426348882,78.5577543413614
1.21,16,11.20382662692576,108.48597397387317,78.5830301176284
1.21,16,7.515374338559436,109.92977868605922,78.5997945347669
1.21,16,15.478787362654785,98.32931961929293,78.4450650380657
1.21,16,13.123804252873981,599.4179175290469,78.5345985348066
1.21,16,8.98056266218356,221.93787519709136,78.5761552349348
1.21,16,10.604148855920462,116.43330139224966,78.5824388130904
1.21,16,7.945649910149365,98.91181722012716,78.5983696288893
1.21,16,9.90592208184776,125.65201161277648,78.5827215662829
1.21,16,10.096304642528358,69.38000408298787,78.6009565207684
1.21,16,14.189239875889143,58500.074085498054,78.4926119253562
1.21,16,7.235451238741376,88.01732325929699,78.6060447612822
1.21,16,8.873121777795289,61.791616303471415,78.6082401636554
1.21,16,9.770332394633265,80.20302017871352,78.5966079452633
1.21,16,11.506255759816204,159.8102359583495,78.5705827461101
1.21,16,7.586832068492647,804.4886113004136,78.5838612831638
1.21,16,8.802417938883817,219.17027063351128,78.5778031878871
1.21,16,16.86371648470771,76.61438513690533,78.5731099138067
1.21,16,7.615001863383149,65.02443569363386,78.6107568360848
1.21,16,9.101084080399408,80.22905549025809,78.5985954347714
1.21,16,9.162202956120145,389.6515013509984,78.5668777996103
1.21,16,13.170928208130814,70.93748965008663,78.5966583706217
1.21,16,12.176706187695697,112.76112785282865,78.5798713200926
1.21,16,7.281816159234941,116.96739506006892,78.6013521985973
1.21,16,12.925334954206264,328.12372780791435,78.5479739072141
1.21,16,10.972269523661176,53.81248646476652,78.6095928136060
1.21,16,7.674222370368625,74.40966237203449,78.6066659481923
1.21,16,6.829663623020256,82.90294052030362,78.6112027276880
1.21,16,6.961086298919685,58.11174251487683,78.6173240756832
1.21,16,7.730534315629619,48.802975227059854,78.6209998610788
1.21,16,10.803771874800093,49.30576346053729,78.6136581461797
1.21,16,9.548983256317548,371.90061223350136,78.5639458516692
