lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
3.4229491521780915,2.6216504028699816,11.716580898396716,6.873050834868337,30,30,[3.32068257]
3.4229491521780915,2.9539874635431875,11.716580898396716,8.726041934770315,30,30,[3.63322271]
3.4229491521780915,3.4526137800803722,11.716580898396716,11.920541914400877,30,30,[4.12252597]
3.4229491521780915,2.8269687591819275,11.716580898396716,7.991752365390607,30,30,[3.5121884]
3.4229491521780915,3.791548117005897,11.716580898396716,14.375837123570964,30,30,[4.46731499]
3.4229491521780915,2.6923723366377414,11.716580898396716,7.248868799092172,30,30,[3.38595995]
3.4229491521780915,2.706247080880254,11.716580898396716,7.323773262772895,30,30,[3.39885962]
3.4229491521780915,3.9825924780659254,11.716580898396716,15.861042846347289,30,30,[4.66609423]
3.4229491521780915,3.0124601642545623,11.716580898396716,9.074916241220624,30,30,[3.68947558]
3.4229491521780915,3.3960598934330823,11.716580898396716,11.533222799784719,30,30,[4.06596006]
3.4229491521780915,3.6991586302686272,11.716580898396716,13.683774571890867,30,30,[4.37233731]
3.4229491521780915,3.9645337528144573,11.716580898396716,15.717527877205084,30,30,[4.6471668]
3.4229491521780915,3.001710451582146,11.716580898396716,9.010265635137491,30,30,[3.67911012]
3.4229491521780915,3.032859631679175,11.716580898396716,9.19823754546914,30,30,[3.70917485]
3.4229491521780915,4.015876345638068,11.716580898396716,16.127262823455364,30,30,[4.70105426]
3.4229491521780915,3.459086952510469,11.716580898396716,11.965282545028163,30,30,[4.12901792]
3.4229491521780915,2.9157165980810715,11.716580898396716,8.501403280325457,30,30,[3.59658149]
3.4229491521780915,2.6467231716032953,11.716580898396716,7.005143547101807,30,30,[3.34372921]
3.4229491521780915,2.559781168814019,11.716580898396716,6.552479632214864,30,30,[3.26432785]
3.4229491521780915,4.042359502711777,11.716580898396716,16.340670349164206,30,30,[4.72894051]
3.4229491521780915,2.779643912077341,11.716580898396716,7.726420277948624,30,30,[3.46754289]
3.4229491521780915,2.806633308381783,11.716580898396716,7.8771905277180725,30,30,[3.49297187]
3.4229491521780915,3.1637684183653514,11.716580898396716,10.009430605045997,30,40,[4.31072026]
3.4229491521780915,4.134935271482238,11.716580898396716,17.09768969934789,30,40,[5.23841275]
3.4229491521780915,3.8686760174873607,11.716580898396716,14.966654128281865,30,40,[4.97071419]
3.4229491521780915,4.3639917418975,11.716580898396716,19.04442392334958,30,40,[5.47576411]
3.4229491521780915,3.005613462415681,11.716580898396716,9.03371228545438,30,40,[4.17470984]
3.4229491521780915,3.218353795083002,11.716580898396716,10.357801150325162,30,40,[4.3588869]
3.4229491521780915,3.3877712630736734,11.716580898396716,11.476994130907793,30,40,[4.511876]
3.4229491521780915,3.895841380788628,11.716580898396716,15.177580064265044,30,40,[4.99760512]
3.4229491521780915,3.260874226209676,11.716580898396716,10.633300719158553,30,40,[4.3968021]
3.4229491521780915,4.368251270758351,11.716580898396716,19.081619164481946,30,40,[5.48023698]
3.4229491521780915,4.8570789747421115,11.716580898396716,23.591216166881882,30,40,[6.00685844]
3.4229491521780915,4.57290547746269,11.716580898396716,20.911464505808276,30,40,[5.69757803]
3.4229491521780915,4.540119850244389,11.716580898396716,20.612688254583137,30,40,[5.66244472]
3.4229491521780915,2.915908433898093,11.716580898396716,8.502521994878029,30,40,[4.10025242]
3.4229491521780915,4.799002375885975,11.716580898396716,23.030423803759227,30,40,[5.94298083]
3.4229491521780915,2.7586930610614004,11.716580898396716,7.61038740514832,30,40,[3.97565546]
3.4229491521780915,4.780324735394388,11.716580898396716,22.85150457582343,30,40,[5.92250854]
3.4229491521780915,3.1628994996023687,11.716580898396716,10.003933244584914,30,40,[4.30995829]
3.4229491521780915,3.8389862647775157,11.716580898396716,14.737815541150422,30,40,[4.94143693]
3.4229491521780915,3.163434102387344,11.716580898396716,10.007315320147221,30,40,[4.31042708]
3.4229491521780915,4.62922944195423,11.716580898396716,21.429765226255874,30,40,[5.75820819]
3.4229491521780915,4.751723245764634,11.716580898396716,22.578873804339985,30,40,[5.89122667]
3.4229491521780915,4.6581524410984905,11.716580898396716,21.698384164511825,30,40,[5.78947448]
3.4229491521780915,3.8394241221727397,11.716580898396716,14.741177589921913,30,40,[4.94186785]
3.4229491521780915,3.3904861404545037,11.716580898396716,11.495396268614076,30,40,[4.51436792]
3.4229491521780915,3.3501271386744333,11.716580898396716,11.223351845282947,30,40,[4.47744995]
3.4229491521780915,4.733739561802771,11.716580898396716,22.408290238976694,30,40,[5.87160036]
3.4229491521780915,3.6781981776541817,11.716580898396716,13.529141834098542,30,40,[4.78497256]
3.4229491521780915,3.333298462497404,11.716580898396716,11.110878640087558,30,40,[4.46213735]
3.4229491521780915,3.3154056401531857,11.716580898396716,10.991914558759555,30,40,[4.44590976]
3.4229491521780915,3.523350008827933,11.716580898396716,12.413995284707795,30,40,[4.63776637]
3.4229491521780915,3.0186429751656005,11.716580898396716,9.112205411516628,30,40,[4.18569807]
3.4229491521780915,4.731176553337823,11.716580898396716,22.384031578853563,30,40,[5.86880593]
3.4229491521780915,3.36650245336482,11.716580898396716,11.333338768511352,30,40,[4.4923962]
3.4229491521780915,4.773402187903267,11.716580898396716,22.785368447479698,30,40,[5.91492973]
3.4229491521780915,4.466117098656712,11.716580898396716,19.946201938913845,30,40,[5.58358041]
3.4229491521780915,3.66048712195595,11.716580898396716,13.399165970005354,30,40,[4.76795871]
3.4229491521780915,2.855944514414465,11.716580898396716,8.156419069414074,30,40,[4.05175769]
3.4229491521780915,4.965549885518432,11.716580898396716,24.656685665572116,30,40,[6.12703224]
3.4229491521780915,3.5815378130739606,11.716580898396716,12.827413106478609,30,40,[4.69266811]
3.4229491521780915,3.5451463948750526,11.716580898396716,12.568062961095583,30,40,[4.6582722]
3.4229491521780915,2.8124686386098716,11.716580898396716,7.909979843164065,30,40,[4.01731856]
3.4229491521780915,4.361855601306495,11.716580898396716,19.025784286648843,30,40,[5.47352178]
3.4229491521780915,2.8845006930840738,11.716580898396716,8.320344248402503,30,40,[4.07471487]
3.4229491521780915,4.862083548294467,11.716580898396716,23.639856430595714,30,40,[6.01237833]
3.4229491521780915,3.090760056398645,11.716580898396716,9.552797726229354,30,40,[4.24724449]
3.4229491521780915,2.9937824693191812,11.716580898396716,8.962733473602855,30,40,[4.16476889]
3.4229491521780915,3.9609868985498125,11.716580898396716,15.689417210483262,30,40,[5.06248903]
3.4229491521780915,2.760615247229003,11.716580898396716,7.62099654323325,30,40,[3.97712558]
3.4229491521780915,4.177028650299589,11.716580898396716,17.44756834542361,30,40,[5.2815543]
3.4229491521780915,2.6108788301050128,11.716580898396716,6.81668826549052,30,40,[3.86761445]
3.4229491521780915,3.981339756755249,11.716580898396716,15.851066258719944,30,40,[5.08287355]
3.4229491521780915,2.7423739833988474,11.716580898396716,7.520615064822862,30,40,[3.96323455]
3.4229491521780915,3.501751402022096,11.716580898396716,12.262262881563716,30,40,[4.61751804]
3.4229491521780915,4.136796991297104,11.716580898396716,17.113089347204774,30,40,[5.24031621]
3.4229491521780915,3.2329359204128725,11.716580898396716,10.451874665495827,30,40,[4.37185161]
3.4229491521780915,4.600718441235993,11.716580898396716,21.166610175528948,30,40,[5.72747473]
3.4229491521780915,4.7511404136053565,11.716580898396716,22.57333522979408,30,40,[5.89059009]
3.4229491521780915,2.8369966161919296,11.716580898396716,8.048549800284459,30,40,[4.03666972]
3.4229491521780915,3.4576654963657862,11.716580898396716,11.955450684758459,30,40,[4.57641218]
3.4229491521780915,3.7601477020052982,11.716580898396716,14.138710740895725,30,40,[4.86427213]
3.4229491521780915,3.297508900426884,11.716580898396716,10.873564948394517,30,40,[4.42973468]
3.4229491521780915,4.272072568379046,11.716580898396716,18.250604029496735,30,40,[5.3797602]
3.4229491521780915,3.868180839055252,11.716580898396716,14.962823003634194,30,40,[4.97022492]
3.4229491521780915,4.398482482061055,11.716580898396716,19.346648144997975,30,40,[5.51204277]
3.4229491521780915,2.982921387392722,11.716580898396716,8.897820003364922,30,40,[4.15567409]
3.4229491521780915,3.436982945128573,11.716580898396716,11.81285176510468,30,40,[4.55723319]
3.4229491521780915,3.254623667036631,11.716580898396716,10.592575214034966,30,40,[4.39120747]
3.4229491521780915,3.7972157376701072,11.716580898396716,14.418847358409536,30,40,[4.90044781]
3.4229491521780915,4.468044499876305,11.716580898396716,19.9634216528749,30,40,[5.58562665]
3.4229491521780915,3.2077020177070237,11.716580898396716,10.289352234401711,30,40,[4.34944215]
3.4229491521780915,4.384982998651935,11.716580898396716,19.228075898466518,30,40,[5.4978271]
3.4229491521780915,4.607666392065886,11.716580898396716,21.230589580573454,30,40,[5.73495623]
3.4229491521780915,3.04910722639483,11.716580898396716,9.297054878053173,30,40,[4.2115497]
3.4229491521780915,4.605730600280025,11.716580898396716,21.2127543623558,30,40,[5.73287126]
3.4229491521780915,3.8228976743284244,11.716580898396716,14.614546628385677,30,40,[4.92562135]
3.4229491521780915,3.291516134204442,11.716580898396716,10.834078461728154,30,40,[4.42433105]
3.4229491521780915,3.1869321915071502,11.716580898396716,10.156536793264568,30,40,[4.33108873]
3.4229491521780915,3.3328667437600608,11.716580898396716,11.108000731661791,30,40,[4.46174517]
3.4229491521780915,3.22993108809182,11.716580898396716,10.432454833822009,30,40,[4.36917678]
3.4229491521780915,3.500988565882021,11.716580898396716,12.256920938436648,30,40,[4.6168042]
3.4229491521780915,3.2688400066231127,11.716580898396716,10.685314988899792,30,40,[4.4039423]
3.4229491521780915,2.7608679879452698,11.716580898396716,7.622392046860963,30,40,[3.97731899]
3.4229491521780915,2.742589607322219,11.716580898396716,7.521797754191843,30,40,[3.96339795]
3.4229491521780915,3.939094624987081,11.716580898396716,15.516466464602113,30,40,[5.04062275]
3.4229491521780915,3.4943143888757247,11.716580898396716,12.210233048303929,30,40,[4.61056256]
3.4229491521780915,3.2948543719535293,11.716580898396716,10.856065332381286,30,40,[4.42734033]
3.4229491521780915,4.2191044244357165,11.716580898396716,17.80084214429304,30,40,[5.32489485]
3.4229491521780915,2.833968339417207,11.716580898396716,8.031376548819122,30,40,[4.03426941]
3.4229491521780915,4.558677318857833,11.716580898396716,20.781538897468838,30,40,[5.68231657]
3.4229491521780915,3.6713630266866617,11.716580898396716,13.478906473721846,30,40,[4.77840118]
3.4229491521780915,3.6539812630635775,11.716580898396716,13.351579070819698,30,40,[4.76172022]
3.4229491521780915,4.165945481388196,11.716580898396716,17.355101753898726,30,40,[5.27017399]
3.4229491521780915,2.647936313500659,11.716580898396716,7.011566720355459,30,40,[3.89367825]
3.4229491521780915,3.2587336465133516,11.716580898396716,10.619344978918205,30,40,[4.39488534]
3.4229491521780915,3.1373412145748727,11.716580898396716,9.842909896670138,30,40,[4.28761455]
3.4229491521780915,3.8049081811399006,11.716580898396716,14.477326266905347,30,40,[4.90797858]
3.4229491521780915,4.1323202913716885,11.716580898396716,17.076070990482197,30,40,[5.23573988]
3.4229491521780915,3.7219178826635666,11.716580898396716,13.852672725290846,30,40,[4.82716154]
3.4229491521780915,3.1745210961933763,11.716580898396716,10.077584190176795,30,40,[4.32016206]
3.4229491521780915,3.4301509819527753,11.716580898396716,11.765935758991589,30,40,[4.55091289]
3.4229491521780915,3.943868069132949,11.716580898396716,15.554095346726454,30,40,[5.0453852]
3.4229491521780915,3.2515186201596524,11.716580898396716,10.57237333724493,30,40,[4.38843093]
3.4229491521780915,3.5893652990617735,11.716580898396716,12.883543250108815,30,40,[4.70009212]
3.4229491521780915,3.9749854536905307,11.716580898396716,15.800509357051315,30,40,[5.0765036]
3.4229491521780915,4.6564615295431695,11.716580898396716,21.682633976115515,30,40,[5.78764413]
3.4229491521780915,3.2641913298333733,11.716580898396716,10.654945037759367,30,40,[4.39977401]
3.4229491521780915,3.904137025196816,11.716580898396716,15.242285911512646,30,40,[5.00583645]
3.4229491521780915,4.391251549079149,11.716580898396716,19.283090167290023,30,40,[5.5044256]
3.4229491521780915,3.234478728664973,11.716580898396716,10.46185264618618,30,40,[4.37322564]
3.4229491521780915,3.4347157703436904,11.716580898396716,11.79727242304765,30,40,[4.55513498]
3.4229491521780915,2.9009474828183333,11.716580898396716,8.415496298070025,30,40,[4.08805116]
3.4229491521780915,3.077450111413622,11.716580898396716,9.470699188239715,30,40,[4.23579588]
3.4229491521780915,3.422353620862864,11.716580898396716,11.712504306233155,30,40,[4.54370866]
3.4229491521780915,3.991320494684312,11.716580898396716,15.930639291287022,30,40,[5.09288937]
3.4229491521780915,3.5352976179095226,11.716580898396716,12.498329247196745,30,40,[4.64899765]
3.4229491521780915,3.927109878917082,11.716580898396716,15.422192001088138,30,40,[5.02867874]
3.4229491521780915,3.3090132514405735,11.716580898396716,10.949568698209315,30,40,[4.44012586]
3.4229491521780915,4.562525927616502,11.716580898396716,20.81664284017282,30,40,[5.68644249]
3.4229491521780915,4.008051944524878,11.716580898396716,16.064480390009656,30,40,[5.10970841]
3.4229491521780915,4.715988806351433,11.716580898396716,22.240550421632015,30,40,[5.85226075]
3.4229491521780915,4.957913738182602,11.716580898396716,24.580908635259778,30,40,[6.11853626]
3.4229491521780915,3.2757731650433195,11.716580898396716,10.730689828817926,30,40,[4.41016628]
3.4229491521780915,3.640027933993705,11.716580898396716,13.24980336025448,30,40,[4.74836084]
3.4229491521780915,4.374763188846369,11.716580898396716,19.138552958485256,30,40,[5.48707912]
3.4229491521780915,4.003741556382251,11.716580898396716,16.02994645030217,30,40,[5.10537202]
3.4229491521780915,4.616828153118742,11.716580898396716,21.315102195429812,30,40,[5.74482948]
3.4229491521780915,2.5830510617165197,11.716580898396716,6.67215278743484,30,40,[3.84856851]
3.4229491521780915,4.391198347651934,11.716580898396716,19.282622928421077,30,40,[5.50436958]
3.4229491521780915,4.511349057449723,11.716580898396716,20.352270318152506,30,40,[5.63171131]
3.4229491521780915,3.5887146687033162,11.716580898396716,12.878872973366352,30,40,[4.69947468]
3.4229491521780915,3.2483375123885097,11.716580898396716,10.551696594390371,30,40,[4.38558823]
3.4229491521780915,4.295978135983944,11.716580898396716,18.455428144852082,30,40,[5.404632]
3.4229491521780915,3.6384089939320514,11.716580898396716,13.238020007125643,30,40,[4.74681263]
3.4229491521780915,3.7337554011466763,11.716580898396716,13.940929395591978,30,40,[4.83863077]
3.4229491521780915,4.1900023006509794,11.716580898396716,17.5561192794605,30,40,[5.29489491]
3.4229491521780915,4.634130872054108,11.716580898396716,21.475168939324966,30,40,[5.76350046]
3.4229491521780915,4.036178052761672,11.716580898396716,16.290733273595002,30,40,[5.13806253]
3.4229491521780915,3.9209362534125827,11.716580898396716,15.3737411033251,30,40,[5.02253323]
3.4229491521780915,3.1840418136936193,11.716580898396716,10.138122271349353,30,40,[4.32854133]
3.4229491521780915,3.656483191141419,11.716580898396716,13.369869327099734,30,40,[4.76411861]
3.4229491521780915,3.2884845099381153,11.716580898396716,10.814130372102927,30,40,[4.42159989]
3.4229491521780915,2.6720530588751044,11.716580898396716,7.139867549443802,30,40,[3.91103614]
3.4229491521780915,3.3588304056507523,11.716580898396716,11.281741693923998,30,40,[4.48538805]
3.4229491521780915,4.338884984480126,11.716580898396716,18.825922908547103,30,40,[5.44944291]
3.4229491521780915,4.294747205171498,11.716580898396716,18.44485355632839,30,40,[5.40334966]
3.4229491521780915,4.470354742966268,11.716580898396716,19.984071527961003,30,40,[5.58807989]
3.4229491521780915,4.221800348868476,11.716580898396716,17.82359818570599,30,40,[5.32767916]
3.4229491521780915,3.1365253543561886,11.716580898396716,9.837791298519214,30,40,[4.28690352]
3.4229491521780915,2.731206216797121,11.716580898396716,7.459487398671242,30,40,[3.95479797]
3.4229491521780915,3.107895170832804,11.716580898396716,9.659012392885863,30,40,[4.26204071]
3.4229491521780915,3.4187330960382534,11.716580898396716,11.687735981947302,30,40,[4.54036688]
3.4229491521780915,3.172759103486329,11.716580898396716,10.066400328755373,30,40,[4.31861329]
3.4229491521780915,4.346518040827296,11.716580898396716,18.892219079237154,30,40,[5.45743739]
3.4229491521780915,4.845941243122187,11.716580898396716,23.48314653179261,30,40,[5.99458259]
3.4229491521780915,3.3123083134719167,11.716580898396716,10.971386363495172,30,40,[4.44310637]
3.4229491521780915,3.9207503389742797,11.716580898396716,15.37228322056693,30,40,[5.02234825]
3.4229491521780915,4.794588987310825,11.716580898396716,22.988083557242245,30,40,[5.93814023]
3.4229491521780915,2.714291645545685,11.716580898396716,7.367379137079103,30,40,[3.94212194]
3.4229491521780915,2.8578971541783003,11.716580898396716,8.167576143860428,30,40,[4.05331923]
3.4229491521780915,4.689900891078341,11.716580898396716,21.995170368137412,30,40,[5.82389686]
3.4229491521780915,4.5564127030343755,11.716580898396716,20.760896720373026,30,50,[5.96403174]
3.4229491521780915,5.522164289718496,11.716580898396716,30.494298442642187,30,50,[7.03837482]
3.4229491521780915,5.150386811669985,11.716580898396716,26.52648430982411,30,50,[6.61194998]
3.4229491521780915,4.674857452031306,11.716580898396716,21.854292196812633,30,50,[6.0896362]
3.4229491521780915,3.2288113967588914,11.716580898396716,10.425223035840103,30,50,[4.70574534]
3.4229491521780915,4.898312299233783,11.716580898396716,23.993463380824952,30,50,[6.33159963]
3.4229491521780915,4.822263297336597,11.716580898396716,23.254223308839624,30,50,[6.24853623]
3.4229491521780915,5.3006505521461,11.716580898396716,28.09689627596675,30,50,[6.7825437]
3.4229491521780915,3.9524896535824086,11.716580898396716,15.622174461675987,30,50,[5.35475094]
3.4229491521780915,3.5658079651402694,11.716580898396716,12.71498644425779,30,50,[4.99526356]
3.4229491521780915,3.4162260507609323,11.716580898396716,11.670600429897636,30,50,[4.8636918]
3.4229491521780915,3.388428421749853,11.716580898396716,11.4814471693222,30,50,[4.83975656]
3.4229491521780915,4.988442547643851,11.716580898396716,24.884559051143476,30,50,[6.43096939]
3.4229491521780915,64.47939298803739,11.716580898396716,4157.592120105765,30,50,[840.26923352]
3.4229491521780915,3.195859462370515,11.716580898396716,10.21351770322316,30,50,[4.67885966]
3.4229491521780915,3.8532041861761304,11.716580898396716,14.847182500365255,30,50,[5.25997444]
3.4229491521780915,4.362513748314373,11.716580898396716,19.03152620423192,30,50,[5.76257595]
3.4229491521780915,4.448825956597553,11.716580898396716,19.792052392096135,30,50,[5.85160082]
3.4229491521780915,4.418297969027423,11.716580898396716,19.521356943111847,30,50,[5.81999231]
3.4229491521780915,3.2972765913150615,11.716580898396716,10.87203291963427,30,50,[4.76248593]
3.4229491521780915,4.194171112492828,11.716580898396716,17.59107132086933,30,50,[5.59204832]
3.4229491521780915,5.338920481067202,11.716580898396716,28.50407190315884,30,50,[6.82638275]
3.4229491521780915,3.888598340110798,11.716580898396716,15.121197050712455,30,50,[5.29357392]
3.4229491521780915,5.415487804179066,11.716580898396716,29.327508157212204,30,50,[6.91455135]
3.4229491521780915,5.541010666968733,11.716580898396716,30.70279921146128,30,50,[7.06036549]
3.4229491521780915,5.446372236553824,11.716580898396716,29.6629705391043,30,50,[6.9502844]
3.4229491521780915,4.365013529509462,11.716580898396716,19.053343112800654,30,50,[5.76513934]
3.4229491521780915,3.570296054109763,11.716580898396716,12.747013913991742,30,50,[4.99928051]
3.4229491521780915,5.19662523809561,11.716580898396716,27.004913865212256,30,50,[6.664178]
3.4229491521780915,4.224534640878318,11.716580898396716,17.846692931980897,30,50,[5.62249621]
3.4229491521780915,3.951719171907709,11.716580898396716,15.61608441362295,30,50,[5.35400921]
3.4229491521780915,4.596464866434728,11.716580898396716,21.12748926836882,30,50,[6.00629376]
3.4229491521780915,4.301782149687427,11.716580898396716,18.50532966336938,30,50,[5.70057646]
3.4229491521780915,3.6220861623823346,11.716580898396716,13.119508167721587,30,50,[5.04591328]
3.4229491521780915,3.256868728121042,11.716580898396716,10.607193912212773,30,50,[4.72885737]
3.4229491521780915,4.4456852376066625,11.716580898396716,19.764117231873808,30,50,[5.8483429]
3.4229491521780915,5.180191363670139,11.716580898396716,26.834382564242695,30,50,[6.64558779]
3.4229491521780915,4.940332395261759,11.716580898396716,24.40688417567279,30,50,[6.37780403]
3.4229491521780915,3.0275779617029457,11.716580898396716,9.166228314189363,30,50,[4.54632739]
3.4229491521780915,4.929811711271354,11.716580898396716,24.303043508588193,30,50,[6.36621542]
3.4229491521780915,4.70443595114759,11.716580898396716,22.131717618449933,30,50,[6.12129443]
3.4229491521780915,5.619295908880494,11.716580898396716,31.576486511561054,30,50,[7.15206754]
3.4229491521780915,3.1862852281843295,11.716580898396716,10.152413555345664,30,50,[4.67110167]
3.4229491521780915,5.36460881886261,11.716580898396716,28.779027779418488,30,50,[6.8558957]
3.4229491521780915,3.498475049502436,11.716580898396716,12.239327671991072,30,50,[4.93547416]
3.4229491521780915,3.4493273943245653,11.716580898396716,11.897859473237896,30,50,[4.89241082]
3.4229491521780915,5.467872356464468,11.716580898396716,29.89762810658829,30,50,[6.97521606]
3.4229491521780915,3.275282627639211,11.716580898396716,10.727476290915215,30,50,[4.74413253]
3.4229491521780915,4.459946182404831,11.716580898396716,19.891119949947427,30,50,[5.86314715]
3.4229491521780915,3.6379978349055726,11.716580898396716,13.235028246777635,30,50,[5.06034227]
3.4229491521780915,5.490222334645646,11.716580898396716,30.142541283841883,30,50,[7.00118149]
3.4229491521780915,5.317135974358125,11.716580898396716,28.27193496981333,30,50,[6.80140909]
3.4229491521780915,5.288183655206786,11.716580898396716,27.9648863711962,30,50,[6.76829624]
3.4229491521780915,4.46708110987253,11.716580898396716,19.954813642179996,30,50,[5.8705646]
3.4229491521780915,4.152996705801972,11.716580898396716,17.247381638402032,30,50,[5.55098154]
3.4229491521780915,5.539874824392584,11.716580898396716,30.69021306993876,30,50,[7.05903919]
3.4229491521780915,5.56563846434967,11.716580898396716,30.97633151584855,30,50,[7.08915274]
3.4229491521780915,4.430880403328738,11.716580898396716,19.63270114860264,30,50,[5.8330043]
3.4229491521780915,5.610671154044875,11.716580898396716,31.479630798831245,30,50,[7.14193708]
3.4229491521780915,4.1518861416585136,11.716580898396716,17.23815853329602,30,50,[5.54987745]
3.4229491521780915,4.391581294030859,11.716580898396716,19.285986262081753,30,50,[5.79243854]
3.4229491521780915,4.1615378576515845,11.716580898396716,17.31839734066734,30,50,[5.55947924]
3.4229491521780915,5.518459210355544,11.716580898396716,30.45339205635793,30,50,[7.03405558]
3.4229491521780915,4.876693974927092,11.716580898396716,23.782144125090205,30,50,[6.30791374]
3.4229491521780915,3.2610444302291524,11.716580898396716,10.634410775928577,30,50,[4.73231396]
3.4229491521780915,4.539335522750148,11.716580898396716,20.605566988101362,30,50,[5.94607892]
3.4229491521780915,3.3660561873328154,11.716580898396716,11.33033425628153,30,50,[4.82061628]
3.4229491521780915,4.272986399416363,11.716580898396716,18.25841276959721,30,50,[5.67136741]
3.4229491521780915,4.334754480706298,11.716580898396716,18.79009640800333,30,50,[5.73417082]
3.4229491521780915,5.0528324034273675,11.716580898396716,25.531115297125588,30,50,[6.50255994]
3.4229491521780915,5.298507834810831,11.716580898396716,28.07418527555176,30,50,[6.78009377]
3.4229491521780915,3.905468329215207,11.716580898396716,15.25268287050302,30,50,[5.30966196]
3.4229491521780915,5.169213508950487,11.716580898396716,26.72076830111621,30,50,[6.63318638]
3.4229491521780915,3.1844333380294954,11.716580898396716,10.140615684353675,30,50,[4.66960392]
3.4229491521780915,4.818878794377892,11.716580898396716,23.22159283490493,30,50,[6.24485647]
3.4229491521780915,4.51220757942657,11.716580898396716,20.360017239834587,30,50,[5.91764233]
3.4229491521780915,4.946675001161651,11.716580898396716,24.46959356711762,30,50,[6.384797]
3.4229491521780915,3.7812544533610284,11.716580898396716,14.297885241062609,30,50,[5.19232665]
3.4229491521780915,4.1676005363520385,11.716580898396716,17.3688942306018,30,50,[5.5655178]
3.4229491521780915,4.393817990057103,11.716580898396716,19.305636529749442,30,50,[5.79474142]
3.4229491521780915,4.791170997057411,11.716580898396716,22.955319523044107,30,50,[6.21478628]
3.4229491521780915,4.586243274382759,11.716580898396716,21.03362737182109,30,50,[5.99548757]
3.4229491521780915,4.45170794965605,11.716580898396716,19.81770366903087,30,50,[5.85459158]
3.4229491521780915,3.893197401074735,11.716580898396716,15.15698600373507,30,50,[5.29795513]
3.4229491521780915,3.1643944166113576,11.716580898396716,10.013392023881133,30,50,[4.65345645]
3.4229491521780915,3.4629494310538247,11.716580898396716,11.992018762036007,30,50,[4.90429646]
3.4229491521780915,5.188886212117539,11.716580898396716,26.9245401223035,30,50,[6.65541975]
3.4229491521780915,3.7274764993482146,11.716580898396716,13.89408105319322,30,50,[5.14234975]
3.4229491521780915,4.59266240655768,11.716580898396716,21.092547980608177,30,50,[6.00227218]
3.4229491521780915,5.508856794014518,11.716580898396716,30.34750317695991,30,50,[7.02286757]
3.4229491521780915,3.5327133669089403,11.716580898396716,12.4800637327371,30,50,[4.96576426]
3.4229491521780915,4.471183954331332,11.716580898396716,19.99148595346997,30,50,[5.87483313]
3.4229491521780915,5.560926800285676,11.716580898396716,30.92390687813549,30,50,[7.08364091]
3.4229491521780915,4.0035104788215765,11.716580898396716,16.02809615403417,30,50,[5.40408131]
3.4229491521780915,3.295547927216348,11.716580898396716,10.860636140579969,30,50,[4.76103918]
3.4229491521780915,5.267754969218748,11.716580898396716,27.749242415728812,30,50,[6.74498598]
3.4229491521780915,2.9796262893862835,11.716580898396716,8.878172824401872,30,50,[4.51019422]
3.4229491521780915,4.785412862535013,11.716580898396716,22.900176264915547,30,50,[6.20854951]
3.4229491521780915,4.5564127030343755,11.716580898396716,20.760896720373026,30,50,[5.96403174]
3.4229491521780915,5.522164289718496,11.716580898396716,30.494298442642187,30,50,[7.03837482]
3.4229491521780915,5.150386811669985,11.716580898396716,26.52648430982411,30,50,[6.61194998]
3.4229491521780915,4.674857452031306,11.716580898396716,21.854292196812633,30,50,[6.0896362]
3.4229491521780915,3.2288113967588914,11.716580898396716,10.425223035840103,30,50,[4.70574534]
3.4229491521780915,4.898312299233783,11.716580898396716,23.993463380824952,30,50,[6.33159963]
3.4229491521780915,4.822263297336597,11.716580898396716,23.254223308839624,30,50,[6.24853623]
3.4229491521780915,5.3006505521461,11.716580898396716,28.09689627596675,30,50,[6.7825437]
3.4229491521780915,3.9524896535824086,11.716580898396716,15.622174461675987,30,50,[5.35475094]
3.4229491521780915,3.5658079651402694,11.716580898396716,12.71498644425779,30,50,[4.99526356]
3.4229491521780915,3.4162260507609323,11.716580898396716,11.670600429897636,30,50,[4.8636918]
3.4229491521780915,3.388428421749853,11.716580898396716,11.4814471693222,30,50,[4.83975656]
3.4229491521780915,4.988442547643851,11.716580898396716,24.884559051143476,30,50,[6.43096939]
3.4229491521780915,64.47939298803739,11.716580898396716,4157.592120105765,30,50,[840.26923352]
3.4229491521780915,3.195859462370515,11.716580898396716,10.21351770322316,30,50,[4.67885966]
3.4229491521780915,3.8532041861761304,11.716580898396716,14.847182500365255,30,50,[5.25997444]
3.4229491521780915,4.362513748314373,11.716580898396716,19.03152620423192,30,50,[5.76257595]
3.4229491521780915,4.448825956597553,11.716580898396716,19.792052392096135,30,50,[5.85160082]
3.4229491521780915,4.418297969027423,11.716580898396716,19.521356943111847,30,50,[5.81999231]
3.4229491521780915,3.2972765913150615,11.716580898396716,10.87203291963427,30,50,[4.76248593]
3.4229491521780915,4.194171112492828,11.716580898396716,17.59107132086933,30,50,[5.59204832]
3.4229491521780915,5.338920481067202,11.716580898396716,28.50407190315884,30,50,[6.82638275]
3.4229491521780915,3.888598340110798,11.716580898396716,15.121197050712455,30,50,[5.29357392]
3.4229491521780915,5.415487804179066,11.716580898396716,29.327508157212204,30,50,[6.91455135]
3.4229491521780915,5.541010666968733,11.716580898396716,30.70279921146128,30,50,[7.06036549]
3.4229491521780915,5.446372236553824,11.716580898396716,29.6629705391043,30,50,[6.9502844]
